1.203000000000000000e+03,3.673469387755101678e-01,3.061224489795918297e-02,2.258779999999999788e+00,4.202098888900582946e-03,1.486388515849066116e-01,4.543404311526913486e-01
1.204000000000000000e+03,3.673469387755101678e-01,4.591836734693877098e-02,2.625630000000000130e+00,4.189067187071726477e-03,1.477011242645797640e-01,4.408689691977644154e-01
1.205000000000000000e+03,3.673469387755101678e-01,6.122448979591836593e-02,2.363459999999999894e+00,4.179519875440966710e-03,1.491893681997497889e-01,4.458046094791174863e-01
1.206000000000000000e+03,3.673469387755101678e-01,7.653061224489796088e-02,2.250290000000000123e+00,4.196399275836890617e-03,1.499842926031384749e-01,4.451083153805219794e-01
1.207000000000000000e+03,3.673469387755101678e-01,9.183673469387754196e-02,2.250140000000000029e+00,4.194474511699280289e-03,1.495473731359966696e-01,4.433748785763375611e-01
1.208000000000000000e+03,3.673469387755101678e-01,1.071428571428571369e-01,2.202329999999999899e+00,4.207403724703459753e-03,1.489352613170120410e-01,4.409550672892050271e-01
1.209000000000000000e+03,3.673469387755101678e-01,1.224489795918367319e-01,2.278810000000000002e+00,4.392340374788755372e-03,1.480945367302363702e-01,4.476025012249966739e-01
1.210000000000000000e+03,3.673469387755101678e-01,1.377551020408163129e-01,2.784510000000000041e+00,4.390494369191109969e-03,1.488915437364188021e-01,4.426016560122474908e-01
1.211000000000000000e+03,3.673469387755101678e-01,1.530612244897959218e-01,2.493370000000000086e+00,4.406861356780235328e-03,1.477042458247305734e-01,4.397175110920042429e-01
1.212000000000000000e+03,3.673469387755101678e-01,1.683673469387755028e-01,2.456459999999999866e+00,4.659541929153255754e-03,1.475140261923482410e-01,4.452066531737701727e-01
1.213000000000000000e+03,3.673469387755101678e-01,1.836734693877550839e-01,2.252699999999999925e+00,4.522721980252029234e-03,1.581372830654719230e-01,4.498581089959796109e-01
1.214000000000000000e+03,3.673469387755101678e-01,1.989795918367346927e-01,2.435579999999999856e+00,4.358068973454844175e-03,1.500223982670904899e-01,4.429603385504481405e-01
1.215000000000000000e+03,3.673469387755101678e-01,2.142857142857142738e-01,2.305740000000000123e+00,4.771656478689996483e-03,1.591561272086438328e-01,4.430838340444755996e-01
1.216000000000000000e+03,3.673469387755101678e-01,2.295918367346938826e-01,2.429479999999999862e+00,4.598081628839704657e-03,1.484377076914867866e-01,4.435117802024915457e-01
1.217000000000000000e+03,3.673469387755101678e-01,2.448979591836734637e-01,2.253829999999999778e+00,4.513995423920387322e-03,1.520321491872247688e-01,4.408668816422050551e-01
1.218000000000000000e+03,3.673469387755101678e-01,2.602040816326530726e-01,2.499509999999999899e+00,4.396457101869379568e-03,1.575186816288687564e-01,4.511430174238247326e-01
1.219000000000000000e+03,3.673469387755101678e-01,2.755102040816326259e-01,2.411760000000000126e+00,4.286873218767036677e-03,1.501312062842938555e-01,4.428473514067207129e-01
1.220000000000000000e+03,3.673469387755101678e-01,2.908163265306122347e-01,2.360459999999999781e+00,4.395741185958413483e-03,1.498000070186105703e-01,4.418167332925821977e-01
1.221000000000000000e+03,3.673469387755101678e-01,3.061224489795918435e-01,2.441069999999999851e+00,4.168340044195022187e-03,1.486320833291030763e-01,4.391424714414742803e-01
1.222000000000000000e+03,3.673469387755101678e-01,3.214285714285713969e-01,2.434829999999999828e+00,4.168709331917840044e-03,1.489037031345483153e-01,4.401882364567876738e-01
1.223000000000000000e+03,3.673469387755101678e-01,3.367346938775510057e-01,2.333099999999999952e+00,4.195680364797791176e-03,1.534744474836942096e-01,4.467185439035502026e-01
1.224000000000000000e+03,3.673469387755101678e-01,3.520408163265306145e-01,2.399929999999999897e+00,4.197343615458133323e-03,1.518155962194698005e-01,4.436901522335708337e-01
1.225000000000000000e+03,3.673469387755101678e-01,3.673469387755101678e-01,2.462660000000000071e+00,4.177495887548341065e-03,1.535894970559195383e-01,4.509165589625093173e-01
1.226000000000000000e+03,3.673469387755101678e-01,3.826530612244897767e-01,2.480280000000000040e+00,4.169397209349702538e-03,1.568933783656193959e-01,4.464214470759232944e-01
1.227000000000000000e+03,3.673469387755101678e-01,3.979591836734693855e-01,2.277270000000000127e+00,4.179841252807637783e-03,1.478073618406787471e-01,4.456672970990572802e-01
1.228000000000000000e+03,3.673469387755101678e-01,4.132653061224489943e-01,2.410979999999999901e+00,4.129328774622791076e-03,1.499996675645597077e-01,4.383286382378154267e-01
1.229000000000000000e+03,3.673469387755101678e-01,4.285714285714285476e-01,2.360430000000000028e+00,4.179260741839162761e-03,1.610192821302685040e-01,4.436214646432282138e-01
1.230000000000000000e+03,3.673469387755101678e-01,4.438775510204081565e-01,2.425780000000000047e+00,4.134633609956622075e-03,1.549362253556443580e-01,4.448436611707458632e-01
1.231000000000000000e+03,3.673469387755101678e-01,4.591836734693877653e-01,2.561469999999999914e+00,4.641781032510804150e-03,1.225573186225878963e+00,1.915034855357683918e+00
1.232000000000000000e+03,3.673469387755101678e-01,4.744897959183673186e-01,3.770999999999999908e+00,4.187820159212058552e-03,1.476049677025895457e-01,4.412212727539018275e-01
1.233000000000000000e+03,3.673469387755101678e-01,4.897959183673469274e-01,2.604340000000000099e+00,4.181987969483630385e-03,2.818746600107715494e+00,4.951044870061125813e+00
1.234000000000000000e+03,3.673469387755101678e-01,5.051020408163264808e-01,2.657469999999999999e+00,4.128687525864210492e-03,5.750603076948991310e-01,5.489155113267202957e+00
1.235000000000000000e+03,3.673469387755101678e-01,5.204081632653061451e-01,2.819440000000000168e+00,4.261888369887826232e-03,4.048593362422969300e+00,5.217812872598284635e+00
1.236000000000000000e+03,3.673469387755101678e-01,5.357142857142856984e-01,2.864279999999999937e+00,4.191851780595122305e-03,1.496158752964621419e-01,4.473510594042431898e-01
1.237000000000000000e+03,3.673469387755101678e-01,5.510204081632652517e-01,2.462670000000000137e+00,4.287800868121867393e-03,8.187448188151322803e-01,3.593833839830781862e+00
1.238000000000000000e+03,3.673469387755101678e-01,5.663265306122449161e-01,2.338109999999999911e+00,4.171894222655716557e-03,1.629916638402401086e-01,4.407923510327137473e-01
1.239000000000000000e+03,3.673469387755101678e-01,5.816326530612244694e-01,2.589910000000000156e+00,4.160669757949284585e-03,1.269361037010153792e+00,1.149020325782162066e+00
1.240000000000000000e+03,3.673469387755101678e-01,5.969387755102040227e-01,2.701169999999999849e+00,4.249189203258127781e-03,1.732052316293631045e-01,4.482326341020014815e-01
1.241000000000000000e+03,3.673469387755101678e-01,6.122448979591836871e-01,3.451649999999999885e+00,4.377498003085697996e-03,1.545962297327287682e-01,4.473600835501994055e-01
1.242000000000000000e+03,3.673469387755101678e-01,6.275510204081632404e-01,2.617220000000000102e+00,6.473508750021213752e-03,1.673357960000900202e-01,4.387224438361470025e-01
1.243000000000000000e+03,3.673469387755101678e-01,6.428571428571427937e-01,2.970749999999999780e+00,6.629983668526377369e-03,1.844564899603060359e+00,1.999732156215845214e+00
1.244000000000000000e+03,3.673469387755101678e-01,6.581632653061224580e-01,2.771799999999999820e+00,6.456294628189841733e-03,1.557398810033633341e-01,4.388024939482502718e-01
1.245000000000000000e+03,3.673469387755101678e-01,6.734693877551020114e-01,2.467140000000000111e+00,5.651665566084603833e-03,2.162471359798837423e+00,1.701993974875113613e+00
1.246000000000000000e+03,3.673469387755101678e-01,6.887755102040815647e-01,2.724730000000000096e+00,5.110897167822849897e-03,1.809578176970435104e+00,2.241109128749041002e+00
1.247000000000000000e+03,3.673469387755101678e-01,7.040816326530612290e-01,2.502880000000000216e+00,4.178287871160884029e-03,1.543659548132960968e-01,4.408440900068652524e-01
1.248000000000000000e+03,3.673469387755101678e-01,7.193877551020407823e-01,2.515299999999999869e+00,4.820683707928380066e-03,1.434311611461584812e+00,1.608926735361448035e+00
1.249000000000000000e+03,3.673469387755101678e-01,7.346938775510203357e-01,2.587870000000000115e+00,4.198892314045949911e-03,1.180124374681941646e+00,9.388288082576310423e-01
1.250000000000000000e+03,3.673469387755101678e-01,7.500000000000000000e-01,2.595320000000000071e+00,4.390839354943084152e-03,1.543112658176634122e-01,4.490804790540163793e-01
1.251000000000000000e+03,3.826530612244897767e-01,0.000000000000000000e+00,2.434899999999999842e+00,4.175857688978466993e-03,1.572761440811794031e-01,4.490554983871429817e-01
1.252000000000000000e+03,3.826530612244897767e-01,1.530612244897959148e-02,2.277270000000000127e+00,4.190566184744574409e-03,1.499181868581088706e-01,4.533694038008709293e-01
1.253000000000000000e+03,3.826530612244897767e-01,3.061224489795918297e-02,2.251430000000000042e+00,4.203149434085599705e-03,1.481447447587722621e-01,4.545907706731184827e-01
1.254000000000000000e+03,3.826530612244897767e-01,4.591836734693877098e-02,2.424350000000000005e+00,4.196368221814082526e-03,1.503606462211929395e-01,4.446826219175225026e-01
1.255000000000000000e+03,3.826530612244897767e-01,6.122448979591836593e-02,2.349310000000000009e+00,4.165812404460892369e-03,1.483141460755173224e-01,4.402715023986775722e-01
1.256000000000000000e+03,3.826530612244897767e-01,7.653061224489796088e-02,2.356059999999999821e+00,4.200587383114766024e-03,1.498020313402445569e-01,4.446509787808730629e-01
1.257000000000000000e+03,3.826530612244897767e-01,9.183673469387754196e-02,2.426029999999999909e+00,4.193669483818915182e-03,1.478965700678856465e-01,4.420632149161327629e-01
1.258000000000000000e+03,3.826530612244897767e-01,1.071428571428571369e-01,2.351999999999999869e+00,4.286311821412902220e-03,1.485854379319070662e-01,4.391345754900703446e-01
1.259000000000000000e+03,3.826530612244897767e-01,1.224489795918367319e-01,2.560099999999999820e+00,4.408923433476126877e-03,1.488802346915218400e-01,4.455171113641720471e-01
1.260000000000000000e+03,3.826530612244897767e-01,1.377551020408163129e-01,2.556070000000000064e+00,4.443533017138418667e-03,1.490280899972834805e-01,4.394848309120168994e-01
1.261000000000000000e+03,3.826530612244897767e-01,1.530612244897959218e-01,2.569479999999999986e+00,4.389330497711791366e-03,1.509100925098102175e-01,4.385094705929039605e-01
1.262000000000000000e+03,3.826530612244897767e-01,1.683673469387755028e-01,2.255759999999999987e+00,4.569978850633175591e-03,1.502925477639300011e-01,4.496587246913195668e-01
1.263000000000000000e+03,3.826530612244897767e-01,1.836734693877550839e-01,2.496599999999999930e+00,4.478859983647251290e-03,1.519956808703316342e-01,4.402239038862166831e-01
1.264000000000000000e+03,3.826530612244897767e-01,1.989795918367346927e-01,2.470029999999999948e+00,4.822232902088333800e-03,1.511667774065670600e-01,4.403542891741873411e-01
1.265000000000000000e+03,3.826530612244897767e-01,2.142857142857142738e-01,2.556700000000000195e+00,4.576222702560088680e-03,1.481668839566702423e-01,4.396811698767877363e-01
1.266000000000000000e+03,3.826530612244897767e-01,2.295918367346938826e-01,2.744889999999999830e+00,4.694869507518852417e-03,1.484635636537640080e-01,4.428144254997769536e-01
1.267000000000000000e+03,3.826530612244897767e-01,2.448979591836734637e-01,2.270680000000000032e+00,4.466773502469702402e-03,1.560954380718051204e-01,4.422021288329018862e-01
1.268000000000000000e+03,3.826530612244897767e-01,2.602040816326530726e-01,2.376770000000000049e+00,4.384831490377898502e-03,1.507490563680895790e-01,4.417336471185633884e-01
1.269000000000000000e+03,3.826530612244897767e-01,2.755102040816326259e-01,2.355640000000000178e+00,4.383057453917765453e-03,1.505894599046074811e-01,4.474651127862722677e-01
1.270000000000000000e+03,3.826530612244897767e-01,2.908163265306122347e-01,2.603509999999999991e+00,4.370303338489035273e-03,1.488203887711944118e-01,4.434024887485412680e-01
1.271000000000000000e+03,3.826530612244897767e-01,3.061224489795918435e-01,2.393009999999999859e+00,4.186865543750326567e-03,1.511135275014921509e-01,4.440745120210904395e-01
1.272000000000000000e+03,3.826530612244897767e-01,3.214285714285713969e-01,2.411540000000000017e+00,4.207758299989546903e-03,1.551305015287324507e-01,4.399000078880889730e-01
1.273000000000000000e+03,3.826530612244897767e-01,3.367346938775510057e-01,2.469320000000000181e+00,4.195100193772218974e-03,1.596667189223888172e-01,4.425860529469808347e-01
1.274000000000000000e+03,3.826530612244897767e-01,3.520408163265306145e-01,2.576690000000000147e+00,4.194467317444554484e-03,1.498412186239448107e-01,4.425821300481506682e-01
1.275000000000000000e+03,3.826530612244897767e-01,3.673469387755101678e-01,2.447270000000000056e+00,4.199662339686265067e-03,1.523275646653601267e-01,4.397194306246650086e-01
1.276000000000000000e+03,3.826530612244897767e-01,3.826530612244897767e-01,2.655959999999999877e+00,4.165950408182275168e-03,1.506237298935427238e-01,4.414209774601349778e-01
1.277000000000000000e+03,3.826530612244897767e-01,3.979591836734693855e-01,2.542569999999999997e+00,4.173705498962598445e-03,1.496555430918546648e-01,4.517171046857946792e-01
1.278000000000000000e+03,3.826530612244897767e-01,4.132653061224489943e-01,2.306799999999999962e+00,4.171287413179092587e-03,1.498415862178180957e-01,4.560529871230244447e-01
1.279000000000000000e+03,3.826530612244897767e-01,4.285714285714285476e-01,2.447299999999999809e+00,4.202232256814467451e-03,1.569346009934957376e-01,4.430257409780375411e-01
1.280000000000000000e+03,3.826530612244897767e-01,4.438775510204081565e-01,2.393419999999999881e+00,4.213617966121603955e-03,1.527419357296453117e-01,4.525663156841858159e-01
1.281000000000000000e+03,3.826530612244897767e-01,4.591836734693877653e-01,4.569169999999999732e+00,4.170067582072655224e-03,1.621296988336782263e-01,4.418732602297076317e-01
1.282000000000000000e+03,3.826530612244897767e-01,4.744897959183673186e-01,2.905679999999999819e+00,4.193360583383732090e-03,1.584347687399450533e-01,4.494060736474035367e-01
1.283000000000000000e+03,3.826530612244897767e-01,4.897959183673469274e-01,3.103810000000000180e+00,4.257861038822250907e-03,3.098032788591707831e+00,5.004111770601392450e+00
1.284000000000000000e+03,3.826530612244897767e-01,5.051020408163264808e-01,3.231100000000000083e+00,4.166286700451800676e-03,8.428392265534042638e-01,5.656297930650915795e+00
1.285000000000000000e+03,3.826530612244897767e-01,5.204081632653061451e-01,2.724229999999999929e+00,4.196178061301097939e-03,4.099959650818538748e+00,5.272625252963489828e+00
1.286000000000000000e+03,3.826530612244897767e-01,5.357142857142856984e-01,2.765849999999999920e+00,4.187386424791010066e-03,1.480898788907678565e-01,4.432029882119978836e-01
1.287000000000000000e+03,3.826530612244897767e-01,5.510204081632652517e-01,2.442699999999999871e+00,4.197430721115559885e-03,1.513451046755713014e-01,4.430307962311801351e-01
1.288000000000000000e+03,3.826530612244897767e-01,5.663265306122449161e-01,2.950340000000000185e+00,4.249515877538296953e-03,1.322985757101029503e+00,1.604150967380920001e+00
1.289000000000000000e+03,3.826530612244897767e-01,5.816326530612244694e-01,2.735570000000000057e+00,4.221367194034300087e-03,1.176753442791639737e+00,1.055149244250458196e+00
1.290000000000000000e+03,3.826530612244897767e-01,5.969387755102040227e-01,2.638720000000000176e+00,4.189923626362291806e-03,1.531477916603747325e-01,4.454880553688575495e-01
1.291000000000000000e+03,3.826530612244897767e-01,6.122448979591836871e-01,2.738620000000000054e+00,4.337957352681305091e-03,1.554077569870379594e-01,4.459377060796255177e-01
1.292000000000000000e+03,3.826530612244897767e-01,6.275510204081632404e-01,3.007249999999999979e+00,6.563238484463932397e-03,1.600624988739592913e+00,1.555005818130320572e+00
1.293000000000000000e+03,3.826530612244897767e-01,6.428571428571427937e-01,2.868149999999999977e+00,5.780219085566820625e-03,2.022357060909918403e+00,2.367611811056165028e+00
1.294000000000000000e+03,3.826530612244897767e-01,6.581632653061224580e-01,2.529520000000000213e+00,4.186849651396664339e-03,1.540815912466573512e-01,4.543008401501733573e-01
